-1.324299024417996407e-03,-2.394377812743186951e-02,7.949600815773010254e-01,-5.514862388372421265e-02,2.773295529186725616e-02,-3.659331202507019043e-01,9.285916686058044434e-01,-1.032492294907569885e-01,9.595818072557449341e-02,3.134432733058929443e-01,2.110710293054580688e-01,-2.079267799854278564e-01,1.670528501272201538e-01,-8.858162909746170044e-02,-2.405394762754440308e-01,-3.411786258220672607e-01,7.546892166137695312e-01,-7.940470427274703979e-02,4.402262717485427856e-02,2.916204929351806641e-01,4.596601799130439758e-02,1.309546232223510742e-01,-2.307776063680648804e-01,4.712059795856475830e-01,-4.490870535373687744e-01,1.039349198341369629e+00,2.491661012172698975e-01,-7.274133712053298950e-02,-6.955373287200927734e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.357372999191284180e-01,-1.531027108430862427e-01,1.051127910614013672e+00,5.921974182128906250e-01,-4.258230328559875488e-01,-1.617710888385772705e-01,2.305826693773269653e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.353132680989801884e-04,-3.314274549484252930e-02,7.958970069885253906e-01,-5.429386347532272339e-02,2.706445194780826569e-02,-3.293109536170959473e-01,9.422706365585327148e-01,-1.025256589055061340e-01,7.901924103498458862e-02,2.380827516317367554e-01,2.027346193790435791e-01,-1.968157142400741577e-01,1.370540410280227661e-01,-1.100921630859375000e-01,-2.417309582233428955e-01,-3.004016578197479248e-01,6.051311492919921875e-01,-9.798164665699005127e-02,3.787431865930557251e-02,2.777239978313446045e-01,3.994772583246231079e-02,1.337339580059051514e-01,-3.214431405067443848e-01,4.316589236259460449e-01,-5.007151365280151367e-01,1.011678457260131836e+00,2.283621579408645630e-01,-1.127457544207572937e-01,-3.326403722167015076e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.750682592391967773e-01,-1.051885634660720825e-01,1.087905049324035645e+00,6.623595952987670898e-01,-4.370606541633605957e-01,-1.744411885738372803e-01,2.239611446857452393e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.313747954554855824e-03,-4.322632402181625366e-02,7.954682111740112305e-01,-5.097526684403419495e-02,2.473011799156665802e-02,-2.848024666309356689e-01,9.569103717803955078e-01,-9.954968839883804321e-02,5.392176657915115356e-02,1.575809568166732788e-01,1.946377456188201904e-01,-1.885180920362472534e-01,1.103823110461235046e-01,-1.105397641658782959e-01,-2.488390356302261353e-01,-2.742297649383544922e-01,4.472146630287170410e-01,-8.161454647779464722e-02,5.460174381732940674e-02,2.649179995059967041e-01,3.469015657901763916e-02,1.427066624164581299e-01,-4.069174230098724365e-01,4.009346067905426025e-01,-5.537246465682983398e-01,9.453598856925964355e-01,2.270343154668807983e-01,-1.441316604614257812e-01,-3.195317694917321205e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.140831351280212402e-01,-8.365246653556823730e-02,1.089843511581420898e+00,7.172656655311584473e-01,-4.405610263347625732e-01,-1.780502349138259888e-01,2.015391737222671509e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.257994703948497772e-03,-5.370495095849037170e-02,7.946458458900451660e-01,-4.573422297835350037e-02,1.957892999053001404e-02,-2.452220469713211060e-01,9.681896567344665527e-01,-9.316840767860412598e-02,2.967740595340728760e-02,9.555122256278991699e-02,1.978343129158020020e-01,-1.802226305007934570e-01,9.383102506399154663e-02,-1.090437099337577820e-01,-2.640956938266754150e-01,-2.569181323051452637e-01,3.249878585338592529e-01,-3.910968825221061707e-02,8.168197423219680786e-02,2.548965811729431152e-01,2.501860074698925018e-02,1.595518290996551514e-01,-4.945103526115417480e-01,3.802879452705383301e-01,-6.016445755958557129e-01,8.757117986679077148e-01,2.363217324018478394e-01,-1.607589274644851685e-01,1.261789631098508835e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.384493350982666016e-01,-7.855092734098434448e-02,1.085756659507751465e+00,7.548802495002746582e-01,-4.417167305946350098e-01,-1.795667558908462524e-01,1.921450495719909668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.231657557189464569e-03,-6.489201635122299194e-02,7.933864593505859375e-01,-4.261109232902526855e-02,1.835829764604568481e-02,-1.993832141160964966e-01,9.788225293159484863e-01,-8.869501948356628418e-02,9.208394214510917664e-03,2.013986371457576752e-02,1.940741240978240967e-01,-1.877741962671279907e-01,9.047101438045501709e-02,-1.048775613307952881e-01,-2.728889584541320801e-01,-1.979190707206726074e-01,2.307258099317550659e-01,1.379440817981958389e-02,1.201530694961547852e-01,2.454561293125152588e-01,1.591430604457855225e-02,1.682174950838088989e-01,-5.728259682655334473e-01,3.597891032695770264e-01,-6.415914297103881836e-01,8.113306164741516113e-01,2.624268829822540283e-01,-1.821789741516113281e-01,4.485214874148368835e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.606631517410278320e-01,-8.843363076448440552e-02,1.058677077293395996e+00,7.850961089134216309e-01,-4.218524098396301270e-01,-1.712466925382614136e-01,1.489392518997192383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.318765897303819656e-02,-7.669299095869064331e-02,7.924411296844482422e-01,-3.856024146080017090e-02,1.631996221840381622e-02,-1.485849320888519287e-01,9.880127906799316406e-01,-8.113936334848403931e-02,-1.262966170907020569e-02,-5.801317840814590454e-02,1.877239495515823364e-01,-1.883205920457839966e-01,8.035777509212493896e-02,-9.609954804182052612e-02,-2.725918889045715332e-01,-1.219117492437362671e-01,1.539268493652343750e-01,4.768364503979682922e-02,1.490462571382522583e-01,2.334690093994140625e-01,1.067030429840087891e-02,1.696426570415496826e-01,-6.522670984268188477e-01,3.473640382289886475e-01,-6.656998395919799805e-01,7.573964595794677734e-01,2.895967066287994385e-01,-1.891473531723022461e-01,7.921414077281951904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.749481201171875000e-01,-1.121309548616409302e-01,1.022951483726501465e+00,7.858679890632629395e-01,-3.934810757637023926e-01,-1.616263091564178467e-01,1.049371138215065002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.881979219615459442e-02,-8.880086988210678101e-02,7.910364866256713867e-01,-3.380935266613960266e-02,1.547601819038391113e-02,-1.067990064620971680e-01,9.935851097106933594e-01,-7.565739005804061890e-02,-3.033183142542839050e-02,-1.310963034629821777e-01,1.866812407970428467e-01,-1.939134597778320312e-01,6.432579457759857178e-02,-8.272878080606460571e-02,-2.623021006584167480e-01,-4.281167313456535339e-02,1.086698994040489197e-01,4.276225715875625610e-02,1.645746082067489624e-01,2.233981937170028687e-01,9.002746082842350006e-03,1.648820638656616211e-01,-7.031805515289306641e-01,3.452699482440948486e-01,-6.758955717086791992e-01,7.158571481704711914e-01,3.080784082412719727e-01,-1.962109655141830444e-01,1.227371022105216980e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.889491319656372070e-01,-1.347206830978393555e-01,9.927267432212829590e-01,7.676504850387573242e-01,-3.716003000736236572e-01,-1.532258093357086182e-01,6.121876090764999390e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.653695829212665558e-02,-1.020854711532592773e-01,7.893503308296203613e-01,-2.753481082618236542e-02,1.107559073716402054e-02,-6.625632196664810181e-02,9.973611235618591309e-01,-4.651815071702003479e-02,-4.576403275132179260e-02,-1.999390423297882080e-01,1.604001224040985107e-01,-1.954571157693862915e-01,5.910116806626319885e-02,-4.495476931333541870e-02,-2.607626616954803467e-01,3.552876412868499756e-02,8.669380098581314087e-02,3.023285232484340668e-02,1.695928573608398438e-01,2.156395614147186279e-01,7.811764255166053772e-03,1.502867937088012695e-01,-7.199310064315795898e-01,3.528899848461151123e-01,-6.935425400733947754e-01,6.875298023223876953e-01,3.009024262428283691e-01,-1.834675222635269165e-01,1.495311558246612549e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.884976863861083984e-01,-1.550983786582946777e-01,9.592193365097045898e-01,7.322051525115966797e-01,-3.235139846801757812e-01,-1.328324824571609497e-01,2.680860832333564758e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.810396812856197357e-02,-1.145854294300079346e-01,7.887095212936401367e-01,-2.332000620663166046e-02,1.698651909828186035e-02,-3.539304062724113464e-02,9.989569187164306641e-01,-7.475371658802032471e-02,-5.156954005360603333e-02,-2.384561300277709961e-01,1.872624754905700684e-01,-2.091573029756546021e-01,4.917024448513984680e-02,-5.970702692866325378e-02,-2.475125640630722046e-01,7.750595360994338989e-02,1.216092631220817566e-01,1.650780998170375824e-02,1.536636650562286377e-01,2.056214958429336548e-01,1.705606281757354736e-02,1.576102226972579956e-01,-7.886016368865966797e-01,3.837659060955047607e-01,-6.925280094146728516e-01,6.877458691596984863e-01,3.205200731754302979e-01,-1.611746847629547119e-01,1.665334254503250122e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.514301776885986328e-01,-1.957570761442184448e-01,9.273263812065124512e-01,6.715670228004455566e-01,-3.004364371299743652e-01,-1.218784078955650330e-01,1.998477149754762650e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.115990571677684784e-02,-1.283320784568786621e-01,7.873978018760681152e-01,-1.754989661276340485e-02,1.928657479584217072e-02,-1.625898480415344238e-02,9.995277523994445801e-01,-8.079619705677032471e-02,-5.118080601096153259e-02,-2.541742622852325439e-01,1.915455758571624756e-01,-2.164181619882583618e-01,3.531865030527114868e-02,-5.294336751103401184e-02,-2.441804558038711548e-01,7.447144389152526855e-02,1.343523114919662476e-01,-1.800234243273735046e-02,1.312396228313446045e-01,2.043534815311431885e-01,1.995300129055976868e-02,1.509239226579666138e-01,-8.258483409881591797e-01,4.149802923202514648e-01,-6.963502168655395508e-01,6.918805837631225586e-01,3.362540006637573242e-01,-1.498109996318817139e-01,1.803113222122192383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.995655179023742676e-01,-2.426769435405731201e-01,9.057899117469787598e-01,6.095744371414184570e-01,-2.783975005149841309e-01,-1.142343431711196899e-01,-1.829338818788528442e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
