5.980928544886410236e-04,-5.428265407681465149e-02,8.022827506065368652e-01,1.660734042525291443e-02,-1.165483705699443817e-02,9.044460058212280273e-01,4.261053800582885742e-01,1.841459795832633972e-02,2.848461084067821503e-02,-1.019495651125907898e-01,1.844631731510162354e-01,-2.932413816452026367e-01,5.895789712667465210e-02,-2.337159514427185059e-01,-2.267493456602096558e-01,7.310791313648223877e-02,3.458082377910614014e-01,-5.813357606530189514e-02,1.471837759017944336e-01,-6.977949291467666626e-02,9.372190572321414948e-03,2.276256382465362549e-01,-3.010646402835845947e-01,5.928792953491210938e-01,-5.889042019844055176e-01,3.385034203529357910e-01,2.022299617528915405e-01,-1.577317267656326294e-01,2.738581895828247070e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.653728365898132324e-01,-6.669713258743286133e-01,5.656588077545166016e-01,2.706584930419921875e-01,-6.192796677350997925e-02,-1.263178735971450806e-01,-2.296113967895507812e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.920245915651321411e-03,-7.074952870607376099e-02,8.051188588142395020e-01,1.177777629345655441e-02,-1.577978022396564484e-02,8.870111107826232910e-01,4.613280594348907471e-01,1.529369689524173737e-02,4.070686176419258118e-02,-8.923691697418689728e-03,1.773296296596527100e-01,-2.857565283775329590e-01,8.071991801261901855e-02,-2.513423264026641846e-01,-2.316491007804870605e-01,-3.439661860466003418e-02,4.649890959262847900e-01,-8.585634827613830566e-02,1.090770512819290161e-01,-7.125037908554077148e-02,2.029045857489109039e-02,2.285068482160568237e-01,-3.048916757106781006e-01,5.827597379684448242e-01,-5.783334374427795410e-01,3.749324083328247070e-01,2.196861207485198975e-01,-1.830953359603881836e-01,2.891474962234497070e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.563112616539001465e-01,-6.651188135147094727e-01,5.710169672966003418e-01,2.873086631298065186e-01,-8.880793303251266479e-02,-1.479506045579910278e-01,-2.518308758735656738e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.874581359326839447e-03,-8.848710358142852783e-02,8.079473376274108887e-01,6.821240298449993134e-03,-2.188392542302608490e-02,8.648486137390136719e-01,5.015091896057128906e-01,1.523573696613311768e-02,5.729677900671958923e-02,8.961278945207595825e-02,1.719685643911361694e-01,-2.776235640048980713e-01,1.003271564841270447e-01,-2.638878822326660156e-01,-2.209029793739318848e-01,-1.257809549570083618e-01,6.261941790580749512e-01,-1.298285573720932007e-01,7.301560044288635254e-02,-6.212736293673515320e-02,3.051103278994560242e-02,2.182843536138534546e-01,-2.786024510860443115e-01,5.878525376319885254e-01,-5.504317283630371094e-01,3.812561929225921631e-01,2.253236472606658936e-01,-1.932736188173294067e-01,2.824061810970306396e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.347838819026947021e-01,-6.669898033142089844e-01,5.630640983581542969e-01,2.886412143707275391e-01,-9.989286959171295166e-02,-1.616515666246414185e-01,-2.574749588966369629e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.722563430666923523e-02,-1.067345142364501953e-01,8.087453246116638184e-01,6.518391892313957214e-03,-2.454939670860767365e-02,8.376309871673583984e-01,5.456456542015075684e-01,1.824731752276420593e-02,6.306347995996475220e-02,1.962266117334365845e-01,1.745741665363311768e-01,-2.766734361648559570e-01,1.242374479770660400e-01,-2.710506618022918701e-01,-2.269918322563171387e-01,-2.089419960975646973e-01,7.911763191223144531e-01,-1.523419469594955444e-01,5.024073272943496704e-02,-4.262371361255645752e-02,3.024936094880104065e-02,2.031971961259841919e-01,-2.490462213754653931e-01,5.930426716804504395e-01,-5.150983929634094238e-01,3.845764696598052979e-01,2.365769594907760620e-01,-2.029274255037307739e-01,2.748315632343292236e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.126528263092041016e-01,-6.623134016990661621e-01,5.523201823234558105e-01,2.910014390945434570e-01,-9.930863231420516968e-02,-1.773696839809417725e-01,-2.637547254562377930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.586495690047740936e-02,-1.242624446749687195e-01,8.087427616119384766e-01,7.015072274953126907e-03,-2.415356040000915527e-02,8.090354204177856445e-01,5.872214436531066895e-01,1.759245246648788452e-02,6.339500844478607178e-02,3.075093030929565430e-01,1.795748472213745117e-01,-2.732107639312744141e-01,1.494712084531784058e-01,-2.450908422470092773e-01,-2.313609570264816284e-01,-2.954668104648590088e-01,9.139275550842285156e-01,-1.503102481365203857e-01,3.831834346055984497e-02,-2.334325201809406281e-02,2.798107825219631195e-02,1.863112598657608032e-01,-2.116339504718780518e-01,6.016688346862792969e-01,-4.813318252563476562e-01,3.844404518604278564e-01,2.422583848237991333e-01,-2.104510366916656494e-01,2.540233433246612549e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.914641797542572021e-01,-6.514980196952819824e-01,5.378908514976501465e-01,2.926962673664093018e-01,-9.373690187931060791e-02,-1.904349476099014282e-01,-2.524313926696777344e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.562164679169654846e-02,-1.404092162847518921e-01,8.086041808128356934e-01,5.807928275316953659e-03,-2.225401811301708221e-02,7.770820260047912598e-01,6.289789676666259766e-01,1.763855107128620148e-02,6.525757163763046265e-02,4.308173954486846924e-01,1.770451515913009644e-01,-2.688120901584625244e-01,1.743468195199966431e-01,-1.946945488452911377e-01,-2.278879731893539429e-01,-3.808728754520416260e-01,1.001952290534973145e+00,-1.276126205921173096e-01,4.452030360698699951e-02,2.216379856690764427e-03,2.231424488127231598e-02,1.681315451860427856e-01,-1.737460196018218994e-01,6.075032353401184082e-01,-4.477034509181976318e-01,3.797625005245208740e-01,2.360070645809173584e-01,-2.068056166172027588e-01,2.230864912271499634e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.711979746818542480e-01,-6.364564299583435059e-01,5.228788852691650391e-01,2.885588705539703369e-01,-8.796157687902450562e-02,-1.938998103141784668e-01,-2.279701530933380127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.556756094098091125e-02,-1.548263579607009888e-01,8.070840835571289062e-01,3.378610592335462570e-03,-1.835382357239723206e-02,7.464949488639831543e-01,6.651293635368347168e-01,1.180757954716682434e-02,6.522268056869506836e-02,5.479584336280822754e-01,1.761904507875442505e-01,-2.745274603366851807e-01,1.990769505500793457e-01,-1.284343004226684570e-01,-2.121838480234146118e-01,-4.518651962280273438e-01,1.022407531738281250e+00,-1.043424084782600403e-01,6.912379711866378784e-02,2.645985782146453857e-02,1.460025832056999207e-02,1.482319086790084839e-01,-1.348307579755783081e-01,6.079602837562561035e-01,-4.184023737907409668e-01,3.721117973327636719e-01,2.242386192083358765e-01,-2.035581618547439575e-01,2.035156637430191040e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.488507926464080811e-01,-6.240263581275939941e-01,5.060809254646301270e-01,2.800720632076263428e-01,-8.447806537151336670e-02,-1.958797872066497803e-01,-2.215634733438491821e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.588718131184577942e-02,-1.681545674800872803e-01,8.042106628417968750e-01,2.252165460959076881e-03,-1.121506281197071075e-02,7.158972620964050293e-01,6.981118917465209961e-01,-1.293958164751529694e-03,5.936297029256820679e-02,6.524318456649780273e-01,1.817672252655029297e-01,-2.829086780548095703e-01,2.151354551315307617e-01,-6.025399640202522278e-02,-1.796317100524902344e-01,-4.902398884296417236e-01,9.749517440795898438e-01,-7.974465936422348022e-02,1.100599914789199829e-01,4.996614903211593628e-02,5.672382656484842300e-03,1.278641223907470703e-01,-1.024930924177169800e-01,6.099738478660583496e-01,-3.919044733047485352e-01,3.640703856945037842e-01,2.257109135389328003e-01,-1.963538527488708496e-01,1.928998678922653198e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.338311374187469482e-01,-6.209458112716674805e-01,4.912796020507812500e-01,2.645462751388549805e-01,-8.556346595287322998e-02,-1.909556090831756592e-01,-2.132813185453414917e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.630045175552368164e-02,-1.806971430778503418e-01,8.009749650955200195e-01,4.462303186301141977e-04,-1.366859942208975554e-04,6.881551742553710938e-01,7.255634069442749023e-01,-2.579159475862979889e-02,4.668348282575607300e-02,7.354367375373840332e-01,1.846549808979034424e-01,-2.824014723300933838e-01,2.182665616273880005e-01,4.592363256961107254e-03,-1.459451913833618164e-01,-4.986727237701416016e-01,8.852272629737854004e-01,-6.161258742213249207e-02,1.481771022081375122e-01,6.389009952545166016e-02,-3.479543374851346016e-04,1.048701852560043335e-01,-7.413475960493087769e-02,6.078592538833618164e-01,-3.730033040046691895e-01,3.584800660610198975e-01,2.253106087446212769e-01,-1.959778815507888794e-01,1.903332173824310303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.208758890628814697e-01,-6.198420524597167969e-01,4.753340482711791992e-01,2.516418993473052979e-01,-8.524388074874877930e-02,-1.867755949497222900e-01,-2.148020565509796143e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.794585078954696655e-02,-1.933519691228866577e-01,7.974590063095092773e-01,-1.761685241945087910e-03,1.526731345802545547e-02,6.583092808723449707e-01,7.525906562805175781e-01,-6.340282410383224487e-02,3.460471332073211670e-02,8.228937387466430664e-01,1.954174339771270752e-01,-2.760496735572814941e-01,2.130585908889770508e-01,6.778112053871154785e-02,-1.204483434557914734e-01,-4.904569387435913086e-01,7.446503639221191406e-01,-5.646314844489097595e-02,1.736236810684204102e-01,8.057893067598342896e-02,-9.937797673046588898e-03,8.919689804315567017e-02,-5.718956515192985535e-02,6.086710691452026367e-01,-3.605897724628448486e-01,3.594731688499450684e-01,2.290145754814147949e-01,-1.967769116163253784e-01,1.972210854291915894e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.159659415483474731e-01,-6.228240728378295898e-01,4.695202708244323730e-01,2.334543317556381226e-01,-9.044966846704483032e-02,-1.835166960954666138e-01,-2.228170335292816162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
