-1.047557145357131958e-01,-1.375463157892227173e-01,8.135563731193542480e-01,1.219611894339323044e-02,-7.468915078788995743e-03,-8.176230639219284058e-02,9.965492486953735352e-01,-1.646658778190612793e-01,2.655822336673736572e-01,2.147530913352966309e-01,8.653867244720458984e-02,1.062901094555854797e-01,-1.093081980943679810e-01,3.645635396242141724e-02,-2.096002101898193359e-01,-1.620098501443862915e-01,1.112772151827812195e-01,-1.051868498325347900e-01,7.003429532051086426e-02,1.747652590274810791e-01,4.960791021585464478e-02,4.749347269535064697e-01,-1.045201301574707031e+00,4.415134191513061523e-01,-7.978570461273193359e-01,8.391613960266113281e-01,5.481785535812377930e-01,-1.084716245532035828e-01,2.575508356094360352e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.032882213592529297e+00,-5.640332698822021484e-01,9.993511438369750977e-01,8.183360695838928223e-01,-4.543491601943969727e-01,-1.006649807095527649e-01,-1.427477896213531494e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.158683523535728455e-01,-1.422727257013320923e-01,8.161241412162780762e-01,1.531015615910291672e-02,-5.167946219444274902e-03,-7.381952553987503052e-02,9.971407055854797363e-01,-1.623627990484237671e-01,2.567768394947052002e-01,2.266018390655517578e-01,9.242754429578781128e-02,1.143506988883018494e-01,-1.074928268790245056e-01,2.221697941422462463e-02,-2.085873931646347046e-01,-1.739151477813720703e-01,1.072797253727912903e-01,-8.632831275463104248e-02,6.474076211452484131e-02,1.523267626762390137e-01,5.437084287405014038e-02,4.779013395309448242e-01,-1.047384738922119141e+00,4.349562227725982666e-01,-8.320166468620300293e-01,8.298200964927673340e-01,5.499498248100280762e-01,-1.182692423462867737e-01,2.331787198781967163e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.026155114173889160e+00,-5.561951398849487305e-01,9.993766546249389648e-01,8.489500284194946289e-01,-4.394240379333496094e-01,-9.916551411151885986e-02,-1.486618667840957642e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.269589364528656006e-01,-1.455488801002502441e-01,8.184689283370971680e-01,1.877209171652793884e-02,-2.665787469595670700e-03,-6.841680407524108887e-02,9.974766373634338379e-01,-1.573710739612579346e-01,2.475899457931518555e-01,2.426309287548065186e-01,1.003179028630256653e-01,1.274004876613616943e-01,-1.050327643752098083e-01,7.146785035729408264e-03,-2.103961706161499023e-01,-1.862803399562835693e-01,9.980988502502441406e-02,-6.562471389770507812e-02,6.432659178972244263e-02,1.285410374402999878e-01,5.772538110613822937e-02,4.812594950199127197e-01,-1.054161071777343750e+00,4.363379478454589844e-01,-8.744112849235534668e-01,8.127460479736328125e-01,5.640532970428466797e-01,-1.272983998060226440e-01,2.091479450464248657e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.017962217330932617e+00,-5.507103800773620605e-01,1.000680565834045410e+00,8.783565759658813477e-01,-4.328239560127258301e-01,-9.482999145984649658e-02,-1.565916538238525391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.376952528953552246e-01,-1.475200355052947998e-01,8.205198049545288086e-01,2.149524539709091187e-02,8.521833806298673153e-04,-6.171299889683723450e-02,9.978621006011962891e-01,-1.567322015762329102e-01,2.367589473724365234e-01,2.387461066246032715e-01,1.083055660128593445e-01,1.451383382081985474e-01,-1.076576188206672668e-01,-1.102848723530769348e-02,-2.122902274131774902e-01,-1.912416964769363403e-01,9.438289701938629150e-02,-4.036178812384605408e-02,6.283508986234664917e-02,1.056311354041099548e-01,5.956251919269561768e-02,4.871958792209625244e-01,-1.059205651283264160e+00,4.402529895305633545e-01,-9.159935712814331055e-01,7.881341576576232910e-01,5.691302418708801270e-01,-1.395242065191268921e-01,1.803513765335083008e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.003638148307800293e+00,-5.487663745880126953e-01,9.941129088401794434e-01,8.904485106468200684e-01,-4.174354970455169678e-01,-9.636969864368438721e-02,-1.621949374675750732e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.480670124292373657e-01,-1.483952850103378296e-01,8.217609524726867676e-01,2.265059761703014374e-02,4.759646486490964890e-03,-5.742057040333747864e-02,9.980817437171936035e-01,-1.510803848505020142e-01,2.270312607288360596e-01,2.438873350620269775e-01,1.169312968850135803e-01,1.581549793481826782e-01,-1.092049777507781982e-01,-3.154961392283439636e-02,-2.123133540153503418e-01,-1.958213597536087036e-01,8.988599479198455811e-02,-1.441603805869817734e-02,7.118317484855651855e-02,7.300923764705657959e-02,5.775100365281105042e-02,4.909245371818542480e-01,-1.071321368217468262e+00,4.482699334621429443e-01,-9.592829346656799316e-01,7.636550068855285645e-01,5.688161849975585938e-01,-1.474329084157943726e-01,1.508013904094696045e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.906344413757324219e-01,-5.426061749458312988e-01,9.935644268989562988e-01,8.877218365669250488e-01,-4.052605032920837402e-01,-9.548339247703552246e-02,-1.538271605968475342e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.577012687921524048e-01,-1.482093483209609985e-01,8.232203125953674316e-01,2.411121129989624023e-02,1.038202736526727676e-02,-5.179515480995178223e-02,9.983126521110534668e-01,-1.503192633390426636e-01,2.216464430093765259e-01,2.441170066595077515e-01,1.241066157817840576e-01,1.807272434234619141e-01,-1.191373020410537720e-01,-5.513028800487518311e-02,-2.147967964410781860e-01,-1.979436874389648438e-01,8.562771230936050415e-02,1.789250969886779785e-02,7.776120305061340332e-02,3.545074909925460815e-02,5.857362598180770874e-02,4.964309632778167725e-01,-1.085560798645019531e+00,4.477380216121673584e-01,-9.943407177925109863e-01,7.414600849151611328e-01,5.621372461318969727e-01,-1.485113799571990967e-01,1.204410791397094727e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.749791026115417480e-01,-5.347303748130798340e-01,9.868649840354919434e-01,8.756910562515258789e-01,-3.932060301303863525e-01,-8.840557932853698730e-02,-1.448918730020523071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.665145456790924072e-01,-1.471494883298873901e-01,8.240166902542114258e-01,2.588046528398990631e-02,1.548413746058940887e-02,-4.428203776478767395e-02,9.985637664794921875e-01,-1.524335592985153198e-01,2.203668802976608276e-01,2.406210750341415405e-01,1.301959306001663208e-01,1.960105895996093750e-01,-1.297490447759628296e-01,-7.691761106252670288e-02,-2.213319092988967896e-01,-2.040508091449737549e-01,8.524896204471588135e-02,4.462562501430511475e-02,8.081145584583282471e-02,2.046622568741440773e-03,6.408842653036117554e-02,5.026991963386535645e-01,-1.103749632835388184e+00,4.370472431182861328e-01,-1.019852042198181152e+00,7.218754291534423828e-01,5.610992908477783203e-01,-1.461041420698165894e-01,9.654352813959121704e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.579563736915588379e-01,-5.310802459716796875e-01,9.752730727195739746e-01,8.690682649612426758e-01,-3.850325047969818115e-01,-7.984083890914916992e-02,-1.490073800086975098e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.814069151878356934e-01,-1.451903134584426880e-01,8.252704739570617676e-01,2.635519579052925110e-02,3.257590159773826599e-02,-3.854436799883842468e-02,9.983779788017272949e-01,-2.064244002103805542e-01,2.268622666597366333e-01,2.104038745164871216e-01,1.560596674680709839e-01,2.271749973297119141e-01,-1.440021544694900513e-01,-1.452537178993225098e-01,-2.267968803644180298e-01,-1.941810548305511475e-01,9.678469598293304443e-02,8.859932422637939453e-02,8.012512326240539551e-02,-2.730246447026729584e-02,7.765714824199676514e-02,5.060301423072814941e-01,-1.129704594612121582e+00,4.182395339012145996e-01,-1.038956642150878906e+00,7.126384973526000977e-01,5.505766868591308594e-01,-1.414386630058288574e-01,7.972901314496994019e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.521797299385070801e-01,-5.289129614830017090e-01,9.646430611610412598e-01,8.686476945877075195e-01,-3.820252120494842529e-01,-7.038940489292144775e-02,-1.577196270227432251e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.813123822212219238e-01,-1.430561095476150513e-01,8.241836428642272949e-01,2.830197289586067200e-02,2.902962826192378998e-02,-3.211739286780357361e-02,9.986614584922790527e-01,-1.710502058267593384e-01,2.195986062288284302e-01,2.083085775375366211e-01,1.365861296653747559e-01,2.139616012573242188e-01,-1.523922979831695557e-01,-1.271342635154724121e-01,-2.326836287975311279e-01,-1.987851709127426147e-01,8.651189506053924561e-02,8.788451552391052246e-02,8.839933574199676514e-02,-5.244364961981773376e-02,8.493693172931671143e-02,5.180460810661315918e-01,-1.153852581977844238e+00,4.064722657203674316e-01,-1.070971250534057617e+00,7.030524015426635742e-01,5.472532510757446289e-01,-1.408956646919250488e-01,7.313848286867141724e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.287055730819702148e-01,-5.270901322364807129e-01,9.481657147407531738e-01,8.718020319938659668e-01,-3.706549704074859619e-01,-6.075565516948699951e-02,-1.832890212535858154e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.944676339626312256e-01,-1.399955749511718750e-01,8.240269422531127930e-01,2.912769094109535217e-02,4.566261544823646545e-02,-2.640566043555736542e-02,9.981829524040222168e-01,-2.297140359878540039e-01,2.287027835845947266e-01,1.844073385000228882e-01,1.597848534584045410e-01,2.280595898628234863e-01,-1.536167860031127930e-01,-1.950322985649108887e-01,-2.411074489355087280e-01,-1.799814552068710327e-01,1.035188585519790649e-01,1.199050992727279663e-01,8.180732280015945435e-02,-7.572573423385620117e-02,9.882864356040954590e-02,5.132321119308471680e-01,-1.179724693298339844e+00,3.854725956916809082e-01,-1.090360522270202637e+00,7.073580026626586914e-01,5.474712848663330078e-01,-1.359278708696365356e-01,7.335942238569259644e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.092222452163696289e-01,-5.198105573654174805e-01,9.255958199501037598e-01,8.822351694107055664e-01,-3.513666093349456787e-01,-5.102608352899551392e-02,-2.082669883966445923e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.000235766172409058e-01,-1.367772370576858521e-01,8.230114579200744629e-01,3.035954758524894714e-02,5.315975472331047058e-02,-2.022095769643783569e-02,9.979195594787597656e-01,-2.547515034675598145e-01,2.327043116092681885e-01,1.741289794445037842e-01,1.692587435245513916e-01,2.275314182043075562e-01,-1.564831435680389404e-01,-2.231146246194839478e-01,-2.491818517446517944e-01,-1.690044701099395752e-01,1.115987747907638550e-01,1.287366747856140137e-01,8.088863641023635864e-02,-9.105829149484634399e-02,1.075305938720703125e-01,5.154825448989868164e-01,-1.209611773490905762e+00,3.626577556133270264e-01,-1.108418822288513184e+00,7.155030369758605957e-01,5.542628765106201172e-01,-1.345161050558090210e-01,8.237908780574798584e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.920383453369140625e-01,-5.152616500854492188e-01,9.067178964614868164e-01,8.978412747383117676e-01,-3.349599838256835938e-01,-4.409128800034523010e-02,-2.367927283048629761e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.048339545726776123e-01,-1.333201378583908081e-01,8.215011358261108398e-01,3.082113899290561676e-02,5.871660634875297546e-02,-1.415635645389556885e-02,9.976983666419982910e-01,-2.707732021808624268e-01,2.354607731103897095e-01,1.650349944829940796e-01,1.773010194301605225e-01,2.204952836036682129e-01,-1.554834842681884766e-01,-2.439517229795455933e-01,-2.552915215492248535e-01,-1.544978469610214233e-01,1.168782785534858704e-01,1.335058063268661499e-01,8.330122381448745728e-02,-1.031756326556205750e-01,1.142087578773498535e-01,5.187262296676635742e-01,-1.237010359764099121e+00,3.394948244094848633e-01,-1.129089474678039551e+00,7.234241366386413574e-01,5.608379244804382324e-01,-1.351279020309448242e-01,9.204538911581039429e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.713796734809875488e-01,-5.069918036460876465e-01,8.881486058235168457e-01,9.246556758880615234e-01,-3.180650770664215088e-01,-3.571640700101852417e-02,-2.652386426925659180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
