-4.935179278254508972e-02,-1.700792610645294189e-01,7.666614651679992676e-01,-2.034814096987247467e-02,5.285251513123512268e-02,7.210997343063354492e-01,6.905126571655273438e-01,9.950080886483192444e-03,1.357170939445495605e-01,6.000397801399230957e-01,2.748790085315704346e-01,-4.500702023506164551e-01,1.159475073218345642e-01,-2.574179172515869141e-01,-2.137610614299774170e-01,-3.138577342033386230e-01,5.380483269691467285e-01,-3.862732052803039551e-01,5.667527392506599426e-02,-2.316992729902267456e-01,-7.925909012556076050e-02,1.585676670074462891e-01,-8.363037109375000000e-01,2.738015949726104736e-01,-4.738428592681884766e-01,7.963834404945373535e-01,-1.463533937931060791e-01,-1.742852032184600830e-01,3.807997107505798340e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.443744421005249023e-01,-4.163827598094940186e-01,7.296125292778015137e-01,8.508448004722595215e-01,-2.668385505676269531e-01,-7.872025668621063232e-02,-2.149057835340499878e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.804059490561485291e-02,-1.718575060367584229e-01,7.656530737876892090e-01,-1.781857013702392578e-02,5.718763172626495361e-02,7.078807353973388672e-01,7.037875652313232422e-01,9.992758743464946747e-03,1.323200017213821411e-01,6.204807758331298828e-01,2.863867282867431641e-01,-4.502132833003997803e-01,1.171776279807090759e-01,-2.218428552150726318e-01,-2.025073617696762085e-01,-3.002991676330566406e-01,4.671835005283355713e-01,-3.778150677680969238e-01,6.544777005910873413e-02,-2.232322543859481812e-01,-8.099149912595748901e-02,1.450730413198471069e-01,-8.964255452156066895e-01,2.705820202827453613e-01,-4.764014184474945068e-01,7.743330001831054688e-01,-1.471036672592163086e-01,-1.844370812177658081e-01,3.933471739292144775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.464631378650665283e-01,-4.121542274951934814e-01,7.442570924758911133e-01,8.639873266220092773e-01,-2.880443930625915527e-01,-7.503017783164978027e-02,-2.177240252494812012e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.590338841080665588e-02,-1.738695651292800903e-01,7.644225955009460449e-01,-1.511623430997133255e-02,6.063132733106613159e-02,6.967269182205200195e-01,7.146096229553222656e-01,5.498489481396973133e-04,1.364847719669342041e-01,6.289567947387695312e-01,3.184191286563873291e-01,-4.537702798843383789e-01,1.161224097013473511e-01,-2.016282677650451660e-01,-1.873836070299148560e-01,-2.766124308109283447e-01,4.033974409103393555e-01,-3.932268917560577393e-01,6.615152955055236816e-02,-2.151444107294082642e-01,-8.190440386533737183e-02,1.411739736795425415e-01,-9.531269073486328125e-01,2.742790281772613525e-01,-4.797042012214660645e-01,7.512689232826232910e-01,-1.356457471847534180e-01,-1.932648867368698120e-01,4.154784381389617920e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.545169174671173096e-01,-4.133620560169219971e-01,7.608228325843811035e-01,8.677288889884948730e-01,-3.120229244232177734e-01,-7.283276319503784180e-02,-2.263748198747634888e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.329816251993179321e-02,-1.764019876718521118e-01,7.643802165985107422e-01,-1.318358536809682846e-02,6.233017146587371826e-02,6.882575750350952148e-01,7.226635813713073730e-01,-1.611335016787052155e-02,1.493380069732666016e-01,6.286588907241821289e-01,3.632589578628540039e-01,-4.474346339702606201e-01,1.097845584154129028e-01,-1.922641098499298096e-01,-1.759881079196929932e-01,-2.604610621929168701e-01,3.616504371166229248e-01,-3.914240598678588867e-01,6.199548020958900452e-02,-2.137678265571594238e-01,-8.052676171064376831e-02,1.425415128469467163e-01,-1.009061694145202637e+00,2.799653112888336182e-01,-4.860137104988098145e-01,7.455773949623107910e-01,-1.330264359712600708e-01,-1.936668306589126587e-01,4.337283372879028320e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.674639403820037842e-01,-4.150887429714202881e-01,7.790398001670837402e-01,8.715586066246032715e-01,-3.192492425441741943e-01,-6.610228866338729858e-02,-2.270711362361907959e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.045610874891281128e-02,-1.795037835836410522e-01,7.642448544502258301e-01,-1.202424243092536926e-02,6.369617581367492676e-02,6.789453625679016113e-01,7.313216924667358398e-01,-4.509896412491798401e-02,1.674682796001434326e-01,6.031444072723388672e-01,4.246900081634521484e-01,-4.343090057373046875e-01,9.705819189548492432e-02,-1.946416497230529785e-01,-1.647337824106216431e-01,-2.404109090566635132e-01,3.412235081195831299e-01,-3.884084224700927734e-01,5.522826686501502991e-02,-2.135120332241058350e-01,-7.636570930480957031e-02,1.494236588478088379e-01,-1.069754123687744141e+00,2.927317023277282715e-01,-4.928933978080749512e-01,7.481508851051330566e-01,-1.385622322559356689e-01,-1.930056363344192505e-01,4.361328780651092529e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.849729239940643311e-01,-4.157200455665588379e-01,7.936715483665466309e-01,8.701982498168945312e-01,-3.152479231357574463e-01,-6.031714007258415222e-02,-2.139651626348495483e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.767125308513641357e-02,-1.833455711603164673e-01,7.637355923652648926e-01,-1.141582243144512177e-02,6.118283420801162720e-02,6.665500998497009277e-01,7.428575158119201660e-01,-9.069389104843139648e-02,1.845498979091644287e-01,5.185316205024719238e-01,4.985354542732238770e-01,-4.143482148647308350e-01,6.555717438459396362e-02,-2.022342383861541748e-01,-1.458146274089813232e-01,-2.129896879196166992e-01,3.390368819236755371e-01,-3.847450613975524902e-01,4.573705792427062988e-02,-2.052340358495712280e-01,-6.913836300373077393e-02,1.636303663253784180e-01,-1.115108251571655273e+00,3.069490492343902588e-01,-5.003839731216430664e-01,7.548648715019226074e-01,-1.366881430149078369e-01,-1.868823170661926270e-01,4.378825724124908447e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.027809739112854004e-01,-4.179934263229370117e-01,8.078582882881164551e-01,8.574923276901245117e-01,-3.066080808639526367e-01,-5.724459141492843628e-02,-1.975614726543426514e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.564418479800224304e-02,-1.880895048379898071e-01,7.626682519912719727e-01,-1.211149804294109344e-02,5.676780641078948975e-02,6.526402831077575684e-01,7.554411888122558594e-01,-1.534180790185928345e-01,1.839429736137390137e-01,4.019940197467803955e-01,5.628694891929626465e-01,-4.357066154479980469e-01,3.297955915331840515e-02,-2.151402533054351807e-01,-1.215866357088088989e-01,-1.819191575050354004e-01,3.469231128692626953e-01,-3.815361261367797852e-01,3.785433620214462280e-02,-1.907571405172348022e-01,-5.888216197490692139e-02,1.769144088029861450e-01,-1.150482058525085449e+00,3.210394382476806641e-01,-5.136268734931945801e-01,7.753391265869140625e-01,-1.275132745504379272e-01,-1.787842959165573120e-01,4.381990432739257812e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.150412321090698242e-01,-4.161395728588104248e-01,8.202406167984008789e-01,8.439667224884033203e-01,-3.018440306186676025e-01,-5.103075876832008362e-02,-1.897009164094924927e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.405734524130821228e-02,-1.937012523412704468e-01,7.618635296821594238e-01,-9.974671527743339539e-03,5.742076784372329712e-02,6.453410983085632324e-01,7.616680264472961426e-01,-1.878100186586380005e-01,1.975997090339660645e-01,3.547708094120025635e-01,6.176496148109436035e-01,-4.445082843303680420e-01,2.264400012791156769e-02,-2.321390658617019653e-01,-1.162986159324645996e-01,-1.630149036645889282e-01,3.591426610946655273e-01,-3.832173347473144531e-01,3.307348862290382385e-02,-1.861209273338317871e-01,-5.561119690537452698e-02,1.855438500642776489e-01,-1.170572400093078613e+00,3.266029953956604004e-01,-5.212649703025817871e-01,7.942264676094055176e-01,-1.211703196167945862e-01,-1.748955994844436646e-01,4.450379312038421631e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.280261635780334473e-01,-4.186572432518005371e-01,8.315684795379638672e-01,8.319162726402282715e-01,-3.086252510547637939e-01,-4.814378917217254639e-02,-1.931877434253692627e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.304437547922134399e-02,-1.998555809259414673e-01,7.611914873123168945e-01,-1.013289950788021088e-02,6.072542443871498108e-02,6.398545503616333008e-01,7.660260200500488281e-01,-2.106266766786575317e-01,2.180452793836593628e-01,3.226495683193206787e-01,6.654314398765563965e-01,-4.452060163021087646e-01,1.757093332707881927e-02,-2.576987743377685547e-01,-1.126798689365386963e-01,-1.470123678445816040e-01,3.723190128803253174e-01,-3.810425996780395508e-01,3.203005716204643250e-02,-1.904717534780502319e-01,-5.514238029718399048e-02,1.921356916427612305e-01,-1.186788082122802734e+00,3.349752128124237061e-01,-5.292621254920959473e-01,8.298346400260925293e-01,-1.192110627889633179e-01,-1.709073036909103394e-01,4.466217756271362305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.466361045837402344e-01,-4.167344868183135986e-01,8.390522599220275879e-01,8.275824189186096191e-01,-3.130223453044891357e-01,-4.552560672163963318e-02,-1.983967125415802002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.267236053943634033e-02,-2.062886506319046021e-01,7.604536414146423340e-01,-8.734816685318946838e-03,6.297868490219116211e-02,6.354677677154541016e-01,7.695051431655883789e-01,-2.207264602184295654e-01,2.338113933801651001e-01,2.839779257774353027e-01,6.821182370185852051e-01,-4.406181573867797852e-01,1.520835142582654953e-02,-2.808304429054260254e-01,-1.113553270697593689e-01,-1.309897601604461670e-01,3.888077735900878906e-01,-3.802267313003540039e-01,2.701495960354804993e-02,-1.934910416603088379e-01,-5.631626769900321960e-02,1.994836032390594482e-01,-1.186448693275451660e+00,3.352236449718475342e-01,-5.300061702728271484e-01,8.726854920387268066e-01,-1.208606585860252380e-01,-1.687983274459838867e-01,4.550400376319885254e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.613884329795837402e-01,-4.147751927375793457e-01,8.450722694396972656e-01,8.253056406974792480e-01,-3.197242319583892822e-01,-4.757221415638923645e-02,-2.107174992561340332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
