-1.006173864006996155e-01,-1.502365432679653168e-02,7.823691368103027344e-01,2.253234386444091797e-02,4.638740420341491699e-02,7.540102005004882812e-01,6.548351645469665527e-01,-6.079792976379394531e-02,2.332334667444229126e-01,1.132005900144577026e-01,5.324435234069824219e-01,-2.624581158161163330e-01,-2.980464510619640350e-02,-2.640151083469390869e-01,-2.046383023262023926e-01,-4.380691424012184143e-02,3.148408234119415283e-01,-1.452724337577819824e-01,1.085608601570129395e-01,-1.737423688173294067e-01,2.997909486293792725e-02,2.235601246356964111e-01,-8.328000307083129883e-01,4.400883615016937256e-01,-6.189403533935546875e-01,7.260892391204833984e-01,7.166992127895355225e-02,-1.620526462793350220e-01,3.225249946117401123e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.021734237670898438e-01,-5.148571133613586426e-01,7.016821503639221191e-01,7.854974269866943359e-01,-2.598106861114501953e-01,-7.862222939729690552e-02,-2.169168293476104736e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.115453615784645081e-01,-1.620972901582717896e-02,7.810470461845397949e-01,1.985737122595310211e-02,4.438673704862594604e-02,7.451281547546386719e-01,6.651462912559509277e-01,-3.133735433220863342e-02,2.353211045265197754e-01,7.841912657022476196e-02,4.848124682903289795e-01,-2.505691051483154297e-01,-4.044330865144729614e-02,-2.706230282783508301e-01,-2.010985761880874634e-01,-1.741994172334671021e-02,3.077274560928344727e-01,-1.359881609678268433e-01,1.218307837843894958e-01,-1.740682423114776611e-01,3.471102192997932434e-02,2.228729873895645142e-01,-8.978931903839111328e-01,4.699650108814239502e-01,-6.175718903541564941e-01,7.144905924797058105e-01,5.037637054920196533e-02,-1.592526882886886597e-01,3.388357162475585938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.303136706352233887e-01,-5.005710124969482422e-01,7.232926487922668457e-01,7.745137810707092285e-01,-2.620278596878051758e-01,-7.180400192737579346e-02,-2.145882695913314819e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.227567046880722046e-01,-1.867260038852691650e-02,7.791653275489807129e-01,1.696579158306121826e-02,4.169297218322753906e-02,7.384676933288574219e-01,6.727847456932067871e-01,-3.952169325202703476e-03,2.336882501840591431e-01,5.762433633208274841e-02,4.367687702178955078e-01,-2.523574829101562500e-01,-4.594679176807403564e-02,-2.805424034595489502e-01,-1.991964280605316162e-01,5.860504228621721268e-03,3.076149523258209229e-01,-1.260905265808105469e-01,1.336851269006729126e-01,-1.780108511447906494e-01,3.884308040142059326e-02,2.245714664459228516e-01,-9.693397283554077148e-01,5.010158419609069824e-01,-6.145175099372863770e-01,7.022035717964172363e-01,3.190425038337707520e-02,-1.596790552139282227e-01,3.672211170196533203e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.544853806495666504e-01,-4.898712933063507080e-01,7.443668246269226074e-01,7.679069638252258301e-01,-2.693269550800323486e-01,-6.667045503854751587e-02,-2.165717929601669312e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.343420743942260742e-01,-2.261004224419593811e-02,7.775133848190307617e-01,1.412121392786502838e-02,4.096215590834617615e-02,7.332602739334106445e-01,6.785661578178405762e-01,2.051617950201034546e-02,2.256642282009124756e-01,5.680336058139801025e-02,3.944604694843292236e-01,-2.717433571815490723e-01,-4.777941852807998657e-02,-2.916080057621002197e-01,-2.037188857793807983e-01,2.435448020696640015e-02,3.003611862659454346e-01,-1.091473475098609924e-01,1.544353514909744263e-01,-1.869404762983322144e-01,4.248543083667755127e-02,2.285356670618057251e-01,-1.043262958526611328e+00,5.269560813903808594e-01,-6.091998815536499023e-01,6.832640767097473145e-01,7.683424279093742371e-03,-1.661527603864669800e-01,3.901583552360534668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.736929774284362793e-01,-4.819752871990203857e-01,7.553444504737854004e-01,7.615079283714294434e-01,-2.688667178153991699e-01,-6.438081711530685425e-02,-2.128777801990509033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.462384313344955444e-01,-2.802753448486328125e-02,7.756941914558410645e-01,1.174499932676553726e-02,4.066547751426696777e-02,7.305114865303039551e-01,6.815873384475708008e-01,3.515387326478958130e-02,2.106611281633377075e-01,6.511679291725158691e-02,3.656240701675415039e-01,-3.104184865951538086e-01,-3.919637203216552734e-02,-3.015710115432739258e-01,-2.116887271404266357e-01,4.532729089260101318e-02,2.890998721122741699e-01,-8.864528685808181763e-02,1.746197938919067383e-01,-1.924776434898376465e-01,4.335915669798851013e-02,2.375675439834594727e-01,-1.114918947219848633e+00,5.522904396057128906e-01,-6.129586696624755859e-01,6.480939388275146484e-01,-6.011086981743574142e-03,-1.731216758489608765e-01,4.162343740463256836e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.839387774467468262e-01,-4.807687103748321533e-01,7.630755901336669922e-01,7.589114904403686523e-01,-2.769850492477416992e-01,-5.836546048521995544e-02,-2.070526927709579468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.584451496601104736e-01,-3.490492329001426697e-02,7.743136286735534668e-01,1.179091632366180420e-02,4.076798632740974426e-02,7.262505292892456055e-01,6.861188411712646484e-01,4.192375764250755310e-02,1.908098012208938599e-01,7.466768473386764526e-02,3.480044901371002197e-01,-3.501074314117431641e-01,-2.615784108638763428e-02,-3.126425445079803467e-01,-2.225570976734161377e-01,6.959249824285507202e-02,2.794334888458251953e-01,-6.409089267253875732e-02,1.923535764217376709e-01,-1.954134553670883179e-01,4.162667691707611084e-02,2.441338896751403809e-01,-1.175202488899230957e+00,5.690807104110717773e-01,-6.117573380470275879e-01,6.155526041984558105e-01,-1.435598731040954590e-02,-1.793161630630493164e-01,4.471717476844787598e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.870410203933715820e-01,-4.770222604274749756e-01,7.650027275085449219e-01,7.591120004653930664e-01,-2.864430546760559082e-01,-5.203238129615783691e-02,-2.084881812334060669e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.707490384578704834e-01,-4.317139461636543274e-02,7.722097039222717285e-01,1.383307017385959625e-02,3.959346935153007507e-02,7.242385149002075195e-01,6.882728934288024902e-01,4.386707022786140442e-02,1.735074073076248169e-01,1.033456623554229736e-01,3.440213799476623535e-01,-4.006872773170471191e-01,-2.110103145241737366e-03,-3.201051056385040283e-01,-2.381544560194015503e-01,8.819189667701721191e-02,2.708672583103179932e-01,-3.916193544864654541e-02,2.139909267425537109e-01,-1.999702304601669312e-01,3.506308421492576599e-02,2.573579251766204834e-01,-1.227702975273132324e+00,5.741376280784606934e-01,-6.004425883293151855e-01,5.732527375221252441e-01,-2.317706868052482605e-02,-1.820969730615615845e-01,4.828667044639587402e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.925400257110595703e-01,-4.794262349605560303e-01,7.719373106956481934e-01,7.617611289024353027e-01,-2.987082302570343018e-01,-4.444968327879905701e-02,-2.006403654813766479e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.829694211483001709e-01,-5.243242532014846802e-02,7.715456485748291016e-01,1.642832905054092407e-02,3.829713165760040283e-02,7.207275629043579102e-01,6.919647455215454102e-01,4.440624266862869263e-02,1.564483344554901123e-01,1.374235451221466064e-01,3.424859941005706787e-01,-4.359169602394104004e-01,1.627495512366294861e-02,-3.293684720993041992e-01,-2.534371018409729004e-01,1.020956635475158691e-01,2.630925774574279785e-01,-4.185491416137665510e-04,2.444759309291839600e-01,-2.039833664894104004e-01,2.640296891331672668e-02,2.698444724082946777e-01,-1.266572713851928711e+00,5.817639827728271484e-01,-5.852515697479248047e-01,5.262402296066284180e-01,-2.789425849914550781e-02,-1.858175992965698242e-01,5.114545822143554688e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.910021066665649414e-01,-4.747544229030609131e-01,7.745004296302795410e-01,7.732573747634887695e-01,-3.151151239871978760e-01,-3.556694835424423218e-02,-1.899698525667190552e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.928671598434448242e-01,-6.226110458374023438e-02,7.726835608482360840e-01,1.755479350686073303e-02,3.468405082821846008e-02,7.168113589286804199e-01,6.961826682090759277e-01,4.184953868389129639e-02,1.499440222978591919e-01,1.712139397859573364e-01,3.458054065704345703e-01,-4.512439072132110596e-01,2.603564970195293427e-02,-3.370510935783386230e-01,-2.578866779804229736e-01,1.002467647194862366e-01,2.562808394432067871e-01,4.549057781696319580e-02,2.617946267127990723e-01,-2.008404433727264404e-01,1.986224018037319183e-02,2.806327939033508301e-01,-1.302002787590026855e+00,5.915892720222473145e-01,-5.779853463172912598e-01,4.755619764328002930e-01,-2.273864671587944031e-02,-1.886825263500213623e-01,5.365926623344421387e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.878754258155822754e-01,-4.688784182071685791e-01,7.799936532974243164e-01,7.868043780326843262e-01,-3.335109949111938477e-01,-2.888589911162853241e-02,-1.799687594175338745e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.015615105628967285e-01,-7.241702824831008911e-02,7.737164497375488281e-01,1.838236115872859955e-02,2.900872938334941864e-02,7.107722759246826172e-01,7.025833725929260254e-01,3.984257206320762634e-02,1.502703577280044556e-01,2.028905600309371948e-01,3.553863167762756348e-01,-4.651984274387359619e-01,3.024811297655105591e-02,-3.445331156253814697e-01,-2.598495185375213623e-01,7.640885561704635620e-02,2.483318746089935303e-01,8.341859281063079834e-02,2.617999911308288574e-01,-1.893526315689086914e-01,1.894786208868026733e-02,2.932818830013275146e-01,-1.328360319137573242e+00,5.931421518325805664e-01,-5.645714402198791504e-01,4.097530841827392578e-01,-2.227989025413990021e-02,-1.913556158542633057e-01,5.594895482063293457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.794835090637207031e-01,-4.599828720092773438e-01,7.831335663795471191e-01,8.038735985755920410e-01,-3.497831821441650391e-01,-1.904855854809284210e-02,-1.730187535285949707e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.134456038475036621e-01,-8.205419033765792847e-02,7.740533947944641113e-01,2.182308398187160492e-02,2.654414623975753784e-02,7.034084200859069824e-01,7.099547386169433594e-01,4.009188339114189148e-02,1.347877532243728638e-01,2.320569604635238647e-01,3.613724708557128906e-01,-4.824712574481964111e-01,4.148270189762115479e-02,-3.558340370655059814e-01,-2.904447913169860840e-01,3.897996619343757629e-02,2.413553744554519653e-01,8.839461207389831543e-02,2.617999911308288574e-01,-1.799917519092559814e-01,1.293840538710355759e-02,2.997675538063049316e-01,-1.355192184448242188e+00,5.937859416007995605e-01,-5.446081757545471191e-01,3.460487127304077148e-01,-2.962186001241207123e-02,-1.928217560052871704e-01,5.822330117225646973e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.702866911888122559e-01,-4.472436308860778809e-01,7.849703431129455566e-01,8.259399533271789551e-01,-3.587086796760559082e-01,-1.201123185455799103e-02,-1.693108528852462769e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.252779901027679443e-01,-9.057053178548812866e-02,7.742136716842651367e-01,2.630800753831863403e-02,2.537104487419128418e-02,6.969035863876342773e-01,7.162329554557800293e-01,3.831410408020019531e-02,1.157548725605010986e-01,2.587385475635528564e-01,3.707971274852752686e-01,-4.961391389369964600e-01,5.447057262063026428e-02,-3.671385347843170166e-01,-3.301083147525787354e-01,-1.028922572731971741e-02,2.370405644178390503e-01,7.100955396890640259e-02,2.587767541408538818e-01,-1.710468083620071411e-01,4.348614718765020370e-03,3.049827814102172852e-01,-1.375841140747070312e+00,5.928421020507812500e-01,-5.244258642196655273e-01,2.824149727821350098e-01,-3.365613520145416260e-02,-1.941011250019073486e-01,5.995662212371826172e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.636468529701232910e-01,-4.375143349170684814e-01,7.840353250503540039e-01,8.489121794700622559e-01,-3.672069311141967773e-01,-7.862044498324394226e-03,-1.661823838949203491e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
