-6.815109401941299438e-03,-4.761850088834762573e-02,8.526730537414550781e-01,3.342690691351890564e-02,2.180555835366249084e-02,9.748904109001159668e-01,2.190794199705123901e-01,2.909107320010662079e-02,1.747114658355712891e-01,-4.718956947326660156e-01,1.699275672435760498e-01,-1.898641288280487061e-01,-1.351298093795776367e-01,-5.146165192127227783e-02,-2.252459973096847534e-01,2.602756023406982422e-01,2.368023544549942017e-01,-2.006237506866455078e-01,2.180768996477127075e-01,1.790362223982810974e-02,2.193675143644213676e-03,1.297951191663742065e-01,-1.210145354270935059e+00,9.565041661262512207e-01,-6.352661848068237305e-01,-1.355630755424499512e-01,-5.329887941479682922e-02,-2.344538718461990356e-01,5.298250317573547363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.172370851039886475e-01,-7.194833159446716309e-01,4.256421029567718506e-01,4.997059702873229980e-01,1.762723624706268311e-01,-1.604929566383361816e-01,-2.201444357633590698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.636084385216236115e-03,-6.338131427764892578e-02,8.498666286468505859e-01,2.938561327755451202e-02,1.879110373556613922e-02,9.695664048194885254e-01,2.423310279846191406e-01,1.655628718435764313e-02,1.343382000923156738e-01,-4.745912849903106689e-01,2.446127831935882568e-01,-2.530348002910614014e-01,-1.170282363891601562e-01,-1.138727813959121704e-01,-2.103982418775558472e-01,3.276385068893432617e-01,3.004126250743865967e-01,-2.135208845138549805e-01,2.323099672794342041e-01,-1.930491067469120026e-02,8.669785223901271820e-03,1.629202067852020264e-01,-1.247207403182983398e+00,9.133115410804748535e-01,-6.561324000358581543e-01,-7.167673856019973755e-02,-5.458738282322883606e-02,-2.436392456293106079e-01,5.388865470886230469e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.251416683197021484e-01,-7.240539789199829102e-01,4.389934241771697998e-01,5.242619514465332031e-01,2.039074003696441650e-01,-1.560446918010711670e-01,-2.084422558546066284e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.283071283251047134e-02,-8.107662945985794067e-02,8.477646708488464355e-01,2.837033383548259735e-02,1.492519117891788483e-02,9.645314812660217285e-01,2.620140314102172852e-01,2.191698737442493439e-02,1.112831309437751770e-01,-4.141956865787506104e-01,2.657343745231628418e-01,-3.089931607246398926e-01,-6.668768823146820068e-02,-1.293416619300842285e-01,-2.124176174402236938e-01,3.787653744220733643e-01,2.856897711753845215e-01,-1.831596195697784424e-01,2.540767490863800049e-01,-6.823966652154922485e-02,4.524965770542621613e-03,1.746668368577957153e-01,-1.211704611778259277e+00,8.804113268852233887e-01,-6.623697280883789062e-01,-6.647985428571701050e-02,-7.050894200801849365e-02,-2.401928752660751343e-01,5.295879840850830078e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.486705422401428223e-01,-7.153859138488769531e-01,4.324495494365692139e-01,5.095338225364685059e-01,2.337626069784164429e-01,-1.519282013177871704e-01,-2.238939702510833740e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.544910762459039688e-02,-9.852332621812820435e-02,8.490551710128784180e-01,2.823277376592159271e-02,7.369464263319969177e-03,9.587759375572204590e-01,2.826611399650573730e-01,3.103381767868995667e-02,1.180323436856269836e-01,-3.105264306068420410e-01,2.637977302074432373e-01,-3.497552871704101562e-01,-1.865687966346740723e-02,-1.451254785060882568e-01,-2.052956074476242065e-01,3.793192207813262939e-01,2.683018147945404053e-01,-1.089428737759590149e-01,2.617990374565124512e-01,-1.192632615566253662e-01,7.595092989504337311e-03,1.929498314857482910e-01,-1.164437294006347656e+00,8.494400382041931152e-01,-6.601454019546508789e-01,-4.872966557741165161e-02,-7.614748924970626831e-02,-2.277913689613342285e-01,5.142093896865844727e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.536759316921234131e-01,-7.066715359687805176e-01,4.273764789104461670e-01,4.801813662052154541e-01,2.461853921413421631e-01,-1.418232172727584839e-01,-2.450108379125595093e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.840700581669807434e-02,-1.207534596323966980e-01,8.516293168067932129e-01,2.755965292453765869e-02,2.480617025867104530e-03,9.487757086753845215e-01,3.147363662719726562e-01,3.790228813886642456e-02,1.154986396431922913e-01,-2.125902771949768066e-01,2.614559829235076904e-01,-3.674243986606597900e-01,1.637024246156215668e-02,-1.809420734643936157e-01,-2.236036360263824463e-01,3.293794095516204834e-01,2.575455307960510254e-01,-4.956064000725746155e-02,2.617999911308288574e-01,-1.561496704816818237e-01,1.367453485727310181e-02,2.121075689792633057e-01,-1.113367915153503418e+00,8.245992064476013184e-01,-6.538233757019042969e-01,-2.310958504676818848e-02,-4.557108134031295776e-02,-2.169260978698730469e-01,5.082219243049621582e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.448757529258728027e-01,-7.011144161224365234e-01,4.159013330936431885e-01,4.534060955047607422e-01,2.277480959892272949e-01,-1.364127844572067261e-01,-2.732716500759124756e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.251899242401123047e-02,-1.466067135334014893e-01,8.521885871887207031e-01,2.605224214494228363e-02,1.750806928612291813e-03,9.356904029846191406e-01,3.518546223640441895e-01,3.831044957041740417e-02,1.023210957646369934e-01,-1.080705672502517700e-01,2.611752152442932129e-01,-3.873684704303741455e-01,4.911440983414649963e-02,-2.269275933504104614e-01,-2.517777681350708008e-01,2.525616884231567383e-01,2.741684615612030029e-01,-4.528623446822166443e-02,2.617999911308288574e-01,-1.826601475477218628e-01,2.128593251109123230e-02,2.276178747415542603e-01,-1.064294457435607910e+00,7.996864318847656250e-01,-6.487723588943481445e-01,2.230174839496612549e-02,-1.332322694361209869e-02,-2.077090144157409668e-01,5.188937187194824219e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.335184454917907715e-01,-6.951684355735778809e-01,3.983637988567352295e-01,4.190382063388824463e-01,1.934958398342132568e-01,-1.401993334293365479e-01,-3.318604230880737305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.715476229786872864e-02,-1.722353696823120117e-01,8.533321022987365723e-01,2.354228682816028595e-02,3.135612001642584801e-03,9.191154241561889648e-01,3.932718932628631592e-01,3.948066756129264832e-02,8.790422976016998291e-02,7.955214823596179485e-04,2.517211735248565674e-01,-3.963488638401031494e-01,7.674220204353332520e-02,-2.605208456516265869e-01,-2.682059109210968018e-01,1.494446843862533569e-01,3.243616521358489990e-01,-6.580867618322372437e-02,2.500455975532531738e-01,-2.004151493310928345e-01,2.629377320408821106e-02,2.316103726625442505e-01,-1.030359625816345215e+00,7.823830842971801758e-01,-6.578765511512756348e-01,6.172828748822212219e-02,2.382001094520092010e-02,-2.001451849937438965e-01,5.262620449066162109e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.231928944587707520e-01,-7.000122666358947754e-01,4.042423963546752930e-01,3.799024224281311035e-01,1.467102319002151489e-01,-1.435786634683609009e-01,-3.681880831718444824e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.115843981504440308e-02,-1.962154805660247803e-01,8.564314246177673340e-01,1.602617464959621429e-02,1.043656491674482822e-03,8.982381224632263184e-01,4.392155706882476807e-01,3.673360496759414673e-02,9.072490781545639038e-02,1.135441288352012634e-01,2.366403043270111084e-01,-3.950885236263275146e-01,9.170010685920715332e-02,-2.807075381278991699e-01,-2.744726240634918213e-01,-1.704203896224498749e-03,4.280745685100555420e-01,-1.072523519396781921e-01,1.893339455127716064e-01,-2.059503495693206787e-01,3.539049625396728516e-02,2.264399230480194092e-01,-1.011478066444396973e+00,7.711233496665954590e-01,-6.688120961189270020e-01,1.007491797208786011e-01,6.637868285179138184e-02,-1.926234066486358643e-01,5.133919715881347656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.082308471202850342e-01,-6.936247944831848145e-01,4.066455960273742676e-01,3.458704650402069092e-01,1.093860790133476257e-01,-1.456174105405807495e-01,-3.881314098834991455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.592418506741523743e-02,-2.188059836626052856e-01,8.598863482475280762e-01,8.507955819368362427e-03,-1.808488043025135994e-03,8.724148273468017578e-01,4.886887669563293457e-01,3.601726517081260681e-02,9.610030055046081543e-02,2.144804745912551880e-01,2.211295068264007568e-01,-3.861837089061737061e-01,1.007716804742813110e-01,-2.811595201492309570e-01,-2.721854448318481445e-01,-1.189176887273788452e-01,5.527523756027221680e-01,-1.569398492574691772e-01,1.325918138027191162e-01,-2.015119940042495728e-01,4.332698881626129150e-02,2.160715460777282715e-01,-9.929195046424865723e-01,7.582610249519348145e-01,-6.700995564460754395e-01,1.227878108620643616e-01,1.013820841908454895e-01,-1.930888444185256958e-01,4.878956973552703857e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.968373298645019531e-01,-6.848848462104797363e-01,4.090185165405273438e-01,3.203727006912231445e-01,9.176617860794067383e-02,-1.537489145994186401e-01,-3.846951127052307129e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.185258969664573669e-02,-2.399984747171401978e-01,8.630425930023193359e-01,2.666615415364503860e-03,-3.815165255218744278e-03,8.400662541389465332e-01,5.424638986587524414e-01,4.201307892799377441e-02,9.878379851579666138e-02,3.130531013011932373e-01,2.007725834846496582e-01,-3.730964660644531250e-01,1.151126250624656677e-01,-2.723716497421264648e-01,-2.749781906604766846e-01,-2.103824764490127563e-01,6.859287023544311523e-01,-2.012793123722076416e-01,8.579291403293609619e-02,-1.903863549232482910e-01,4.787291958928108215e-02,2.037778496742248535e-01,-9.721058011054992676e-01,7.576758265495300293e-01,-6.561890244483947754e-01,1.367278844118118286e-01,1.397938877344131470e-01,-1.999887526035308838e-01,4.614433944225311279e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.844620347023010254e-01,-6.894723773002624512e-01,4.119167625904083252e-01,2.875902354717254639e-01,7.961060851812362671e-02,-1.621177941560745239e-01,-3.632678687572479248e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
