-4.332395736128091812e-03,-3.560914099216461182e-02,7.837954759597778320e-01,3.343379870057106018e-02,2.365339751122519374e-04,9.513577818870544434e-01,3.062686324119567871e-01,-1.992076821625232697e-02,1.097247302532196045e-01,-4.466074407100677490e-01,2.773089110851287842e-01,-2.202905863523483276e-01,-4.645645618438720703e-02,-1.001778617501258850e-01,-2.507606521248817444e-02,4.404968023300170898e-01,3.029636144638061523e-01,-1.699180305004119873e-01,1.526065021753311157e-01,2.058797143399715424e-02,-4.134909436106681824e-02,1.596398204565048218e-01,9.023123979568481445e-02,4.090381264686584473e-01,-4.940294921398162842e-01,7.079327702522277832e-01,-2.995863370597362518e-02,-8.577595651149749756e-02,7.906412705779075623e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.452390432357788086e-01,-6.083728075027465820e-01,7.020962834358215332e-01,2.929946780204772949e-01,6.297437846660614014e-02,-1.041748449206352234e-01,6.515301764011383057e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.029484719038009644e-02,-4.621389880776405334e-02,7.825763821601867676e-01,3.079142980277538300e-02,3.295487957075238228e-03,9.457350373268127441e-01,3.234599232673645020e-01,-2.828082442283630371e-02,8.439154177904129028e-02,-5.129565596580505371e-01,3.133822679519653320e-01,-2.301575094461441040e-01,-4.234891012310981750e-02,-1.257178485393524170e-01,-3.053459338843822479e-02,4.788410365581512451e-01,3.217716217041015625e-01,-1.668786108493804932e-01,1.609870344400405884e-01,-3.403231874108314514e-02,-3.360808268189430237e-02,1.474530994892120361e-01,4.105608910322189331e-02,3.439474701881408691e-01,-4.675868153572082520e-01,9.276043772697448730e-01,-4.372462257742881775e-02,-1.133583039045333862e-01,1.549934502691030502e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.854699730873107910e-01,-6.247242093086242676e-01,7.194055914878845215e-01,3.186011314392089844e-01,1.001600176095962524e-01,-1.314400285482406616e-01,6.505632400512695312e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.740620657801628113e-02,-5.875076353549957275e-02,7.823699712753295898e-01,2.935633435845375061e-02,3.096373751759529114e-03,9.346978068351745605e-01,3.542155027389526367e-01,-1.197375915944576263e-02,5.924493074417114258e-02,-5.311018824577331543e-01,3.409544527530670166e-01,-2.462822347879409790e-01,-3.614839911460876465e-02,-1.434416472911834717e-01,-2.806057222187519073e-02,5.351407527923583984e-01,3.164894878864288330e-01,-1.418383717536926270e-01,1.767073273658752441e-01,-7.276117801666259766e-02,-3.047644719481468201e-02,1.389601081609725952e-01,1.324508152902126312e-02,3.328846693038940430e-01,-4.428249597549438477e-01,1.051047325134277344e+00,-2.715890109539031982e-02,-9.594032913446426392e-02,2.645960450172424316e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.766295611858367920e-01,-6.398838162422180176e-01,6.934908032417297363e-01,3.199638724327087402e-01,1.021681651473045349e-01,-1.320082396268844604e-01,5.790502205491065979e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.547775767743587494e-02,-7.386005669832229614e-02,7.804319262504577637e-01,2.631419710814952850e-02,1.725625246763229370e-03,9.233963489532470703e-01,3.829410076141357422e-01,4.866099043283611536e-04,4.029174521565437317e-02,-5.135478377342224121e-01,3.579816818237304688e-01,-2.853885889053344727e-01,-2.531266957521438599e-02,-1.620837897062301636e-01,-3.059451282024383545e-02,5.781031250953674316e-01,3.012387752532958984e-01,-1.224969252943992615e-01,1.991840004920959473e-01,-1.115941256284713745e-01,-2.443880960345268250e-02,1.392275393009185791e-01,-2.215704694390296936e-02,3.454030156135559082e-01,-4.356092512607574463e-01,1.122965574264526367e+00,2.325801178812980652e-03,-9.129156917333602905e-02,4.169304668903350830e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.638865649700164795e-01,-6.546936631202697754e-01,6.722345352172851562e-01,3.305445313453674316e-01,9.454195201396942139e-02,-1.221517622470855713e-01,4.589616879820823669e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.426880016922950745e-02,-9.102663397789001465e-02,7.770593762397766113e-01,2.713165618479251862e-02,-5.977239343337714672e-04,9.102486968040466309e-01,4.131716191768646240e-01,6.803225725889205933e-03,2.712806873023509979e-02,-4.522041678428649902e-01,3.640571236610412598e-01,-3.309399485588073730e-01,5.409311503171920776e-03,-1.784314215183258057e-01,-3.800161927938461304e-02,6.140854954719543457e-01,2.819021642208099365e-01,-9.321463853120803833e-02,2.362166643142700195e-01,-1.519911587238311768e-01,-2.017861977219581604e-02,1.513880938291549683e-01,-6.825086474418640137e-02,3.767738342285156250e-01,-4.085423350334167480e-01,1.154843926429748535e+00,2.198530547320842743e-02,-8.980631828308105469e-02,6.709925085306167603e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.474085330963134766e-01,-6.596261262893676758e-01,6.303018331527709961e-01,3.549950420856475830e-01,1.013254374265670776e-01,-1.113718003034591675e-01,1.660382188856601715e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.281146451830863953e-02,-1.079334691166877747e-01,7.765114307403564453e-01,2.781757526099681854e-02,-7.519622799009084702e-03,8.977527022361755371e-01,4.395563006401062012e-01,1.661182008683681488e-02,3.155091404914855957e-02,-3.803040981292724609e-01,3.526674211025238037e-01,-3.566973209381103516e-01,3.093807213008403778e-02,-1.954991221427917480e-01,-4.049231857061386108e-02,6.235108375549316406e-01,2.551115751266479492e-01,-2.210147306323051453e-02,2.616396248340606689e-01,-1.985032558441162109e-01,-8.037954568862915039e-03,1.730786859989166260e-01,-1.203178241848945618e-01,4.165126383304595947e-01,-3.727460205554962158e-01,1.187768340110778809e+00,9.104045107960700989e-03,-8.928527683019638062e-02,8.734927326440811157e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.176175057888031006e-01,-6.656481027603149414e-01,5.739398002624511719e-01,3.744076788425445557e-01,1.176493912935256958e-01,-9.754212200641632080e-02,-2.365371398627758026e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.260932072997093201e-02,-1.278500854969024658e-01,7.763125300407409668e-01,2.665137499570846558e-02,-1.048065908253192902e-02,8.804019689559936523e-01,4.733626544475555420e-01,2.554843947291374207e-02,3.392627462744712830e-02,-2.767499089241027832e-01,3.304906189441680908e-01,-3.795439302921295166e-01,6.035532429814338684e-02,-2.556440532207489014e-01,-7.342249900102615356e-02,5.737369060516357422e-01,2.355880588293075562e-01,8.945558220148086548e-03,2.615220248699188232e-01,-2.258066236972808838e-01,1.681825728155672550e-03,1.965893208980560303e-01,-1.678353250026702881e-01,4.673821032047271729e-01,-3.393619358539581299e-01,1.205466389656066895e+00,1.311487401835620403e-03,-9.435822814702987671e-02,1.082267314195632935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.904976606369018555e-01,-6.751685738563537598e-01,5.221280455589294434e-01,3.989452719688415527e-01,1.165074110031127930e-01,-9.257896244525909424e-02,-6.536665558815002441e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.164900586009025574e-02,-1.467892527580261230e-01,7.758530974388122559e-01,2.371857129037380219e-02,-1.159428525716066360e-02,8.605307340621948242e-01,5.087139606475830078e-01,2.535861358046531677e-02,3.311888128519058228e-02,-1.825776547193527222e-01,3.192370235919952393e-01,-3.957257270812988281e-01,7.841061055660247803e-02,-3.122472763061523438e-01,-9.752151370048522949e-02,4.834104776382446289e-01,2.356593757867813110e-01,7.556758355349302292e-03,2.615239024162292480e-01,-2.337937206029891968e-01,1.196365989744663239e-02,2.160571515560150146e-01,-2.267582714557647705e-01,5.276116728782653809e-01,-2.983582019805908203e-01,1.223907589912414551e+00,-1.136075891554355621e-02,-1.017122119665145874e-01,1.306313276290893555e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.552928626537322998e-01,-6.768284440040588379e-01,4.451594352722167969e-01,4.366099536418914795e-01,1.106811687350273132e-01,-9.455947577953338623e-02,-1.096458286046981812e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.058129459619522095e-02,-1.649154424667358398e-01,7.765883207321166992e-01,1.863605901598930359e-02,-1.139141060411930084e-02,8.394860029220581055e-01,5.429421663284301758e-01,2.139944955706596375e-02,3.446255996823310852e-02,-8.799286186695098877e-02,3.028995990753173828e-01,-4.017444252967834473e-01,9.324144572019577026e-02,-3.668327033519744873e-01,-1.209896951913833618e-01,3.632230758666992188e-01,2.807685732841491699e-01,-1.041486486792564392e-02,2.574597597122192383e-01,-2.377116829156875610e-01,2.181696891784667969e-02,2.282065004110336304e-01,-2.544421553611755371e-01,5.861184597015380859e-01,-2.597574293613433838e-01,1.229268431663513184e+00,-2.606037072837352753e-02,-1.015136986970901489e-01,1.528815180063247681e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.255986928939819336e-01,-6.837664842605590820e-01,3.882074952125549316e-01,4.486275613307952881e-01,1.043626740574836731e-01,-1.052459329366683960e-01,-1.532004773616790771e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.883831858634948730e-02,-1.815859824419021606e-01,7.785889506340026855e-01,1.146699301898479462e-02,-1.042976137250661850e-02,8.152315616607666016e-01,5.789276957511901855e-01,1.556125469505786896e-02,4.004381597042083740e-02,5.655230488628149033e-03,2.821007370948791504e-01,-3.942783176898956299e-01,1.060803532600402832e-01,-4.082821905612945557e-01,-1.412412077188491821e-01,2.169611454010009766e-01,3.678711056709289551e-01,-4.084446281194686890e-02,2.235655039548873901e-01,-2.368165850639343262e-01,2.951320074498653412e-02,2.265727221965789795e-01,-2.744025290012359619e-01,6.380718946456909180e-01,-2.165392339229583740e-01,1.239871859550476074e+00,-3.098066337406635284e-02,-9.865864366292953491e-02,1.737024337053298950e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.027633339166641235e-01,-7.027654647827148438e-01,3.571357429027557373e-01,4.538178145885467529e-01,9.264011681079864502e-02,-1.121332272887229919e-01,-1.771180331707000732e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
